method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,0.125161,2.0,1986,0.4924550944781504,1.5051102890732369,3.3911765242288725,"['F_5', 'n_count(c_or(c_diff(c_primitive(on-table,0),c_primitive(on_g,0)),c_primitive(clear,0)))']","[5.123804801102734, 5.6314, -1.3891]","[1.0, 6.0]",2.0
L0,0.0474183,3.0,1986,0.6949162063153904,1.2629218022777624,2.442564814536066,"['F_5', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'n_count(c_or(c_diff(c_primitive(on-table,0),c_primitive(on_g,0)),c_primitive(clear,0)))']","[2.790535822659961, 5.6314, 2.7398, -1.3891]","[1.0, 5.0, 6.0]",3.0
L0,0.0298079,4.0,1986,0.7741473177330453,1.0905642957778925,1.8462518866323225,"['F_5', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'n_count(c_or(c_diff(c_primitive(on-table,0),c_primitive(on_g,0)),c_primitive(clear,0)))', 'n_count(c_all(r_primitive(on_g,0,1),c_and(c_primitive(on,1),c_primitive(on-table,0))))']","[-2.61249701418764, 5.6314, 2.7398, -1.3891, 0.9151]","[1.0, 5.0, 6.0, 6.0]",4.0
L0,0.0130132,5.0,1986,0.8086369713643108,1.0000554407855886,1.5859199162822206,"['F_5', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'n_concept_distance(c_primitive(on_g,1),r_primitive(on,0,1),c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_count(c_or(c_diff(c_primitive(on-table,0),c_primitive(on_g,0)),c_primitive(clear,0)))', 'n_count(c_all(r_primitive(on_g,0,1),c_and(c_primitive(on,1),c_primitive(on-table,0))))']","[-2.2515082709736145, 5.6314, 2.7398, -0.4237, -1.3891, 0.9151]","[1.0, 5.0, 5.0, 6.0, 6.0]",5.0
L0,0.00729101,6.0,1986,0.8429865303643345,0.942339670325421,1.440062007237443,"['F_5', 'b_inclusion(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'n_concept_distance(c_primitive(on_g,1),r_primitive(on,0,1),c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_count(c_or(c_diff(c_primitive(on-table,0),c_primitive(on_g,0)),c_primitive(clear,0)))', 'n_count(c_all(r_primitive(on_g,0,1),c_and(c_primitive(on,1),c_primitive(on-table,0))))']","[-2.3509159049605106, 5.6314, 1.5667, 2.7398, -0.4237, -1.3891, 0.9151]","[1.0, 5.0, 5.0, 5.0, 6.0, 6.0]",6.0
L0,0.202348,0.0,2269,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.200324,1.0,2269,-0.4709955078883865,1.9185663388770136,5.895041848178374,['F_5'],"[0.5000000000000053, 5.6314]",[1.0],1.0
L0,0.125161,2.0,2269,0.4924550944781504,1.5051102890732369,3.3911765242288725,"['F_5', 'n_count(c_or(c_diff(c_primitive(on-table,0),c_primitive(on_g,0)),c_primitive(clear,0)))']","[5.123804801102734, 5.6314, -1.3891]","[1.0, 6.0]",2.0
L0,0.0474183,3.0,2269,0.6949162063153904,1.2629218022777624,2.442564814536066,"['F_5', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'n_count(c_or(c_diff(c_primitive(on-table,0),c_primitive(on_g,0)),c_primitive(clear,0)))']","[2.790535822659961, 5.6314, 2.7398, -1.3891]","[1.0, 5.0, 6.0]",3.0
L0,0.0298079,4.0,2269,0.7741473177330453,1.0905642957778925,1.8462518866323225,"['F_5', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'n_count(c_or(c_diff(c_primitive(on-table,0),c_primitive(on_g,0)),c_primitive(clear,0)))', 'n_count(c_all(r_primitive(on_g,0,1),c_and(c_primitive(on,1),c_primitive(on-table,0))))']","[-2.61249701418764, 5.6314, 2.7398, -1.3891, 0.9151]","[1.0, 5.0, 6.0, 6.0]",4.0
L0,0.0130132,5.0,2269,0.8086369713643108,1.0000554407855886,1.5859199162822206,"['F_5', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'n_concept_distance(c_primitive(on_g,1),r_primitive(on,0,1),c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_count(c_or(c_diff(c_primitive(on-table,0),c_primitive(on_g,0)),c_primitive(clear,0)))', 'n_count(c_all(r_primitive(on_g,0,1),c_and(c_primitive(on,1),c_primitive(on-table,0))))']","[-2.2515082709736145, 5.6314, 2.7398, -0.4237, -1.3891, 0.9151]","[1.0, 5.0, 5.0, 6.0, 6.0]",5.0
L0,0.00729101,6.0,2269,0.8429865303643345,0.942339670325421,1.440062007237443,"['F_5', 'b_inclusion(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'n_concept_distance(c_primitive(on_g,1),r_primitive(on,0,1),c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_count(c_or(c_diff(c_primitive(on-table,0),c_primitive(on_g,0)),c_primitive(clear,0)))', 'n_count(c_all(r_primitive(on_g,0,1),c_and(c_primitive(on,1),c_primitive(on-table,0))))']","[-2.3509159049605106, 5.6314, 1.5667, 2.7398, -0.4237, -1.3891, 0.9151]","[1.0, 5.0, 5.0, 5.0, 6.0, 6.0]",6.0
L0,0.00574314,4.0,2269,0.9999999984975182,0.00010279140156198305,1.4878253510918092e-08,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9998002374891444, -1.0, 1.9999, 1.9999, 2.0004]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.8372e-10,4.0,2269,1.0,4.9887988398644565e-14,3.717406641282041e-27,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999998854, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.488109999999999e-29,4.0,2269,1.0,1.7807487803045142e-14,4.469216584166712e-28,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999627, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.1405e-29,4.0,2269,1.0,6.5502288761616065e-15,6.10886067348324e-29,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999858, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.67823e-30,4.0,2269,1.0,2.3823577150618064e-15,8.402348537207172e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999956, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.9350699999999998e-31,4.0,2269,1.0,8.610192038112421e-16,1.3681640801852026e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999982, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.6176399999999997e-32,4.0,2269,1.0,4.93164645696855e-16,6.016818946904135e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.77894e-33,4.0,2269,1.0,0.0,0.0,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.2541e-33,4.0,2269,1.0,6.748555757787517e-16,6.897181007928815e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.80328e-33,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.44263e-33,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.1541e-33,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.2328e-34,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.386239999999999e-34,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.9089899999999995e-34,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.7272e-34,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.7817599999999997e-34,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.02541e-34,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.4203199999999998e-34,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.9362599999999998e-34,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.54901e-34,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.23921e-34,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.91365e-35,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.93092e-35,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.34473e-35,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.07579e-35,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.06063e-35,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.2485e-35,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.5987999999999997e-35,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.07904e-35,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.66323e-35,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.33059e-35,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.06447e-35,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.51576e-36,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.81261e-36,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.45009e-36,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.36007e-36,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.48805e-36,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.79044e-36,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.23236e-36,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.78588e-36,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.4287099999999999e-36,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.14297e-36,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.14373e-37,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.3149799999999996e-37,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.8519799999999995e-37,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.68159e-37,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.7452699999999998e-37,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.99622e-37,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.39697e-37,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.91758e-37,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.53406e-37,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.22725e-37,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.818e-38,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.8544e-38,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.28352e-38,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.02682e-38,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.02145e-38,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.21716e-38,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.57373e-38,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.0589799999999998e-38,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.64719e-38,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.31775e-38,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.0542e-38,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.4336e-39,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.74688e-39,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.397499999999999e-39,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.318e-39,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.4544e-39,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.76352e-39,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.2108199999999997e-39,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.7686499999999998e-39,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.4149199999999999e-39,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.1319399999999998e-39,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.05551e-40,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.244409999999999e-40,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.795529999999999e-40,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.6364199999999996e-40,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.70914e-40,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.9673099999999996e-40,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.37385e-40,4.0,2269,1.0,8.783881808527145e-16,1.2054273103812232e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999991, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
