method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,1.2836899999999999e-34,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.02695e-34,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.21563e-35,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.5725e-35,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.258e-35,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.2064e-35,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.36512e-35,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.6921e-35,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.1536799999999998e-35,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.72294e-35,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.37835e-35,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.10268e-35,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.82146e-36,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.05717e-36,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.64573e-36,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.51659e-36,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.61327e-36,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.89062e-36,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.31249e-36,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.84999e-36,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.48e-36,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.184e-36,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.47197e-37,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.57758e-37,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.0620599999999995e-37,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.84965e-37,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.87972e-37,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.10378e-37,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.48302e-37,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.9864199999999997e-37,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.58913e-37,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.27131e-37,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.01705e-37,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.13636e-38,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.50909e-38,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.20727e-38,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.16582e-38,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.33265e-38,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.6661199999999997e-38,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.1329e-38,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.70632e-38,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.36505e-38,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.09204e-38,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.736349999999999e-39,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.98908e-39,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.5912599999999995e-39,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.4730099999999997e-39,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.57841e-39,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.8627299999999997e-39,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.2901799999999998e-39,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.8321499999999998e-39,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.46572e-39,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.17257e-39,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,9.38059e-40,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.504469999999999e-40,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.00357e-40,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.80286e-40,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.842289999999999e-40,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.07383e-40,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.45906e-40,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.9672499999999997e-40,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.5737999999999998e-40,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.2590399999999998e-40,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.0072299999999999e-40,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.05786e-41,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.44629e-41,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.157030000000001e-41,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.12563e-41,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.3005e-41,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.6404e-41,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.11232e-41,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.68986e-41,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.35188e-41,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.08151e-41,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.652059999999999e-42,4.0,701,1.0,3.419004858399696e-16,4.034004239110253e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0000000000000009, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,0.202348,0.0,783,-1.2552986687138987e+31,2.6166336072130156,9.902560441243772,[],[5.295769919427037],[],0.0
L0,0.200324,1.0,783,-0.4709955078883772,1.9185663388770136,5.895041848178373,['F_5'],"[0.4999999999999911, 5.6314]",[1.0],1.0
L0,0.114859,2.0,783,0.447192861487253,1.4480706632535363,3.525314021432057,"['F_5', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))']","[-3.8975535621982873, 6.3977, 4.3976]","[1.0, 5.0]",2.0
L0,0.0574172,3.0,783,0.6908059572466215,1.2131433507451208,2.3386928565011758,"['F_5', 'b_inclusion(c_primitive(on-table,0),c_or(c_primitive(on_g,0),c_primitive(on_g,1)))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))']","[-3.585015862247082, 6.0824, 3.4863, 3.8799]","[1.0, 5.0, 5.0]",3.0
L0,0.0268641,4.0,783,0.7884271096476775,1.052999549158107,1.729263553882865,"['F_5', 'b_inclusion(c_primitive(on-table,0),c_or(c_primitive(on_g,0),c_primitive(on_g,1)))', 'n_count(c_not(c_or(c_primitive(clear,0),c_primitive(on-table,0))))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))']","[-5.199820938243902, 6.1191, 2.8763, 0.6776, 3.3685]","[1.0, 5.0, 5.0, 5.0]",4.0
L0,0.00859363,5.0,783,0.8144173489705594,0.9949777409670922,1.5500727195808102,"['F_5', 'b_inclusion(c_primitive(on-table,0),c_or(c_primitive(on_g,0),c_primitive(on_g,1)))', 'n_role_distance(r_primitive(on,0,1),r_primitive(on_g,0,1),r_identity(c_primitive(clear,0)))', 'n_count(c_not(c_or(c_primitive(clear,0),c_primitive(on-table,0))))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))']","[-5.295228231221697, 6.2761, 2.747, -1.9376, 0.6512, 3.5557]","[1.0, 5.0, 5.0, 5.0, 5.0]",5.0
L0,0.00626125,4.0,783,0.9999999941851576,0.00019562770201675346,5.7577089586219246e-08,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.999837417871345, -0.9999, 1.9998, 1.9999, 2.0005]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.7865e-09,4.0,783,0.9999999999999991,7.67645146774082e-08,8.865661100922246e-15,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999362034186, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.69527e-16,4.0,783,0.9999999999999999,2.879894857504367e-08,1.2477953796181682e-15,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999760660963, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.79345e-17,4.0,783,1.0,1.080420353233039e-08,1.7562067318196698e-16,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999910209656, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.3390900000000006e-18,4.0,783,1.0,4.0533011855772565e-09,2.4717689705094693e-17,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999966314288, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,7.51448e-19,4.0,783,1.0,1.5206351228436594e-09,3.478885849705738e-18,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999987362482, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.05762e-19,4.0,783,1.0,5.704811323675048e-10,4.896353540996641e-19,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999995258912, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.48855e-20,4.0,783,1.0,2.1402156459584888e-10,6.891363696754692e-20,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999998221343, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.0950599999999997e-21,4.0,783,1.0,8.029215798151821e-11,9.699210352088638e-21,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.999999999933272, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.94868e-22,4.0,783,1.0,3.01221923411583e-11,1.365106582127562e-21,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999749658, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.15009e-23,4.0,783,1.0,1.1300996843782663e-11,1.921421451775777e-22,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999906084, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,5.841210000000001e-24,4.0,783,1.0,4.239535212496408e-12,2.704166276087381e-23,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999964766, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.22083e-25,4.0,783,1.0,1.590570719498951e-12,3.806379031626664e-24,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999986784, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.15691e-25,4.0,783,1.0,5.968902756918989e-13,5.359235054794356e-25,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999995044, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.62883e-26,4.0,783,1.0,2.2387721836532124e-13,7.540667194132008e-26,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999998144, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,2.28904e-27,4.0,783,1.0,8.400385231746654e-14,1.0627659752668754e-26,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999307, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,3.2256199999999996e-28,4.0,783,1.0,3.1672565694183326e-14,1.516576924482367e-27,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999734, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,4.5525799999999997e-29,4.0,783,1.0,1.1726333124452052e-14,2.1136638848200198e-28,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999902, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,6.37139e-30,4.0,783,1.0,4.470498874101362e-15,2.9802527569888394e-29,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999964, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,8.5972e-31,4.0,783,1.0,1.863214148768586e-15,6.071881577127944e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[0.9999999999999982, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,1.2306199999999998e-31,4.0,783,1.0,6.320419170627906e-16,9.09847238099861e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.0, -1.0, 2.0, 2.0, 2.0]","[1.0, 1.0, 1.0, 1.0]",4.0
